0.61;1650.81;1634.68;1634.68;1634.68;1634.68;1634.68;155.74;106.64;106.64
0.61;1654.03;1708.84;1708.84;1708.84;1708.84;1708.84;155.74;106.64;106.64
0.61;1657.25;1647.58;1647.58;1647.58;1647.58;1647.58;155.74;106.64;106.64
0.62;1654.03;1573.42;1573.42;1573.42;1573.42;1573.42;155.74;106.64;106.64
0.62;1657.25;1515.39;1515.39;1515.39;1515.39;1515.39;155.74;106.64;106.64
0.62;1654.03;1554.08;1554.08;1554.08;1554.08;1554.08;155.74;106.64;106.64
0.62;1650.81;1602.44;1602.44;1602.44;1602.44;1602.44;155.74;106.64;106.64
0.62;1647.58;1637.91;1637.91;1637.91;1637.91;1637.91;155.74;106.64;106.64
0.63;1647.58;1670.15;1670.15;1670.15;1670.15;1670.15;155.29;101.66;100.2
0.63;1647.58;1708.84;1708.84;1708.84;1708.84;1708.84;155.29;101.66;100.2
0.63;1644.36;1724.96;1724.96;1724.96;1724.96;1724.96;155.29;101.66;100.2
0.63;1647.58;1695.95;1695.95;1695.95;1695.95;1695.95;155.29;101.66;100.2
0.63;1647.58;1712.07;1712.07;1712.07;1712.07;1712.07;155.29;101.66;100.2
0.64;1647.58;1692.72;1692.72;1692.72;1692.72;1692.72;155.29;101.66;100.2
0.64;1647.58;1670.15;1670.15;1670.15;1670.15;1670.15;155.29;101.66;100.2
0.64;1644.36;1657.25;1657.25;1657.25;1657.25;1657.25;155.29;101.66;100.2
0.64;1647.58;1657.25;1657.25;1657.25;1657.25;1657.25;155.29;101.66;100.2
0.64;1650.81;1660.48;1660.48;1660.48;1660.48;1660.48;155.29;101.66;100.2
0.65;1644.36;1692.72;1692.72;1692.72;1692.72;1692.72;155.29;101.66;100.2
0.65;1647.58;1734.64;1734.64;1734.64;1734.64;1734.64;155.29;101.66;100.2
0.65;1644.36;1654.03;1654.03;1654.03;1654.03;1654.03;155.29;101.66;100.2
0.65;1644.36;1576.65;1576.65;1576.65;1576.65;1576.65;154.85;100.19;96.53
0.65;1647.58;1592.77;1592.77;1592.77;1592.77;1592.77;154.85;100.19;96.53
0.66;1647.58;1644.36;1644.36;1644.36;1644.36;1644.36;154.85;100.19;96.53
0.66;1650.81;1621.79;1621.79;1621.79;1621.79;1621.79;154.85;100.19;96.53
0.66;1647.58;1631.46;1631.46;1631.46;1631.46;1631.46;154.85;100.19;96.53
0.66;1650.81;1634.68;1634.68;1634.68;1634.68;1634.68;154.85;100.19;96.53
0.66;1647.58;1650.81;1650.81;1650.81;1650.81;1650.81;154.85;100.19;96.53
0.67;1644.36;1670.15;1670.15;1670.15;1670.15;1670.15;154.85;100.19;96.53
0.67;1647.58;1679.82;1679.82;1679.82;1679.82;1679.82;154.85;100.19;96.53
0.67;1644.36;1728.19;1728.19;1728.19;1728.19;1728.19;154.85;100.19;96.53
0.67;1644.36;1718.51;1718.51;1718.51;1718.51;1718.51;154.85;100.19;96.53
0.67;1647.58;1689.5;1689.5;1689.5;1689.5;1689.5;154.85;100.19;96.53
0.68;1650.81;1641.13;1641.13;1641.13;1641.13;1641.13;154.85;100.19;96.53
0.68;1657.25;1589.55;1589.55;1589.55;1589.55;1589.55;154.41;98.73;92.87
0.68;1657.25;1602.44;1602.44;1602.44;1602.44;1602.44;154.41;98.73;92.87
0.68;1660.48;1560.53;1560.53;1560.53;1560.53;1560.53;154.41;98.73;92.87
0.68;1657.25;1531.51;1531.51;1531.51;1531.51;1531.51;154.41;98.73;92.87
0.69;1654.03;1560.53;1560.53;1560.53;1560.53;1560.53;154.41;98.73;92.87
0.69;1654.03;1605.67;1605.67;1605.67;1605.67;1605.67;154.41;98.73;92.87
0.69;1647.58;1712.07;1712.07;1712.07;1712.07;1712.07;154.41;98.73;92.87
0.69;1647.58;1737.86;1737.86;1737.86;1737.86;1737.86;154.41;98.73;92.87
0.69;1644.36;1712.07;1712.07;1712.07;1712.07;1712.07;154.41;98.73;92.87
0.7;1644.36;1650.81;1650.81;1650.81;1650.81;1650.81;154.41;98.73;92.87
0.7;1647.58;1683.05;1683.05;1683.05;1683.05;1683.05;154.41;98.73;92.87
0.7;1644.36;1631.46;1631.46;1631.46;1631.46;1631.46;154.41;98.73;92.87
0.7;1647.58;1573.42;1573.42;1573.42;1573.42;1573.42;154.41;98.73;92.87
0.7;1654.03;1525.06;1525.06;1525.06;1525.06;1525.06;154.41;100.93;97.41
0.71;1650.81;1560.53;1560.53;1560.53;1560.53;1560.53;154.41;100.93;97.41
0.71;1654.03;1628.24;1628.24;1628.24;1628.24;1628.24;154.41;100.93;97.41
0.71;1654.03;1657.25;1657.25;1657.25;1657.25;1657.25;154.41;100.93;97.41
0.71;1650.81;1663.7;1663.7;1663.7;1663.7;1663.7;154.41;100.93;97.41
0.71;1650.81;1692.72;1692.72;1692.72;1692.72;1692.72;154.41;100.93;97.41
0.72;1647.58;1728.19;1728.19;1728.19;1728.19;1728.19;154.41;100.93;97.41
0.72;1641.13;1747.53;1747.53;1747.53;1747.53;1747.53;154.41;100.93;97.41
0.72;1644.36;1721.74;1721.74;1721.74;1721.74;1721.74;154.41;100.93;97.41
0.72;1641.13;1683.05;1683.05;1683.05;1683.05;1683.05;154.41;100.93;97.41
0.72;1641.13;1631.46;1631.46;1631.46;1631.46;1631.46;154.41;100.93;97.41
0.73;1647.58;1625.01;1625.01;1625.01;1625.01;1625.01;154.41;100.93;97.41
0.73;1654.03;1676.6;1676.6;1676.6;1676.6;1676.6;154.41;100.93;97.41
0.73;1660.48;1731.41;1731.41;1731.41;1731.41;1731.41;154.41;103.13;101.95
0.73;1654.03;1737.86;1737.86;1737.86;1737.86;1737.86;154.41;103.13;101.95
0.73;1650.81;1741.08;1741.08;1741.08;1741.08;1741.08;154.41;103.13;101.95
0.74;1647.58;1641.13;1641.13;1641.13;1641.13;1641.13;154.41;103.13;101.95
0.74;1641.13;1537.96;1537.96;1537.96;1537.96;1537.96;154.41;103.13;101.95
0.74;1644.36;1473.47;1473.47;1473.47;1473.47;1473.47;154.41;103.13;101.95
0.74;1657.25;1496.04;1496.04;1496.04;1496.04;1496.04;154.41;103.13;101.95
0.74;1660.48;1554.08;1554.08;1554.08;1554.08;1554.08;154.41;103.13;101.95
0.75;1660.48;1579.87;1579.87;1579.87;1579.87;1579.87;154.41;103.13;101.95
0.75;1657.25;1608.89;1608.89;1608.89;1608.89;1608.89;154.41;103.13;101.95
0.75;1657.25;1650.81;1650.81;1650.81;1650.81;1650.81;154.41;103.13;101.95
0.75;1650.81;1724.96;1724.96;1724.96;1724.96;1724.96;154.41;103.13;101.95
0.75;1647.58;1786.22;1786.22;1786.22;1786.22;1786.22;154.41;103.13;101.95
0.76;1641.13;1786.22;1786.22;1786.22;1786.22;1786.22;155.74;104;105.47
0.76;1637.91;1718.51;1718.51;1718.51;1718.51;1718.51;155.74;104;105.47
0.76;1634.68;1654.03;1654.03;1654.03;1654.03;1654.03;155.74;104;105.47
0.76;1644.36;1628.24;1628.24;1628.24;1628.24;1628.24;155.74;104;105.47
0.76;1654.03;1602.44;1602.44;1602.44;1602.44;1602.44;155.74;104;105.47
0.77;1654.03;1544.41;1544.41;1544.41;1544.41;1544.41;155.74;104;105.47
0.77;1650.81;1566.98;1566.98;1566.98;1566.98;1566.98;155.74;104;105.47
0.77;1654.03;1689.5;1689.5;1689.5;1689.5;1689.5;155.74;104;105.47
0.77;1654.03;1866.83;1866.83;1866.83;1866.83;1866.83;155.74;104;105.47
0.77;1644.36;2024.82;2024.82;2024.82;2024.82;2024.82;155.74;104;105.47
0.78;1641.13;1999.02;1999.02;1999.02;1999.02;1999.02;155.74;104;105.47
0.78;1634.68;1828.14;1828.14;1828.14;1828.14;1828.14;155.74;104;105.47
0.78;1625.01;1528.29;1528.29;1528.29;1528.29;1528.29;155.74;104;105.47
0.78;1637.91;1341.28;1341.28;1341.28;1341.28;1341.28;153.53;101.81;102.69
0.78;1654.03;1318.71;1318.71;1318.71;1318.71;1318.71;153.53;101.81;102.69
0.79;1660.48;1457.35;1457.35;1457.35;1457.35;1457.35;153.53;101.81;102.69
0.79;1657.25;1560.53;1560.53;1560.53;1560.53;1560.53;153.53;101.81;102.69
0.79;1654.03;1586.32;1586.32;1586.32;1586.32;1586.32;153.53;101.81;102.69
0.79;1654.03;1702.39;1702.39;1702.39;1702.39;1702.39;153.53;101.81;102.69
0.79;1650.81;1834.59;1834.59;1834.59;1834.59;1834.59;153.53;101.81;102.69
0.8;1641.13;1795.9;1795.9;1795.9;1795.9;1795.9;153.53;101.81;102.69
0.8;1641.13;1618.56;1618.56;1618.56;1618.56;1618.56;153.53;101.81;102.69
0.8;1657.25;1467.02;1467.02;1467.02;1467.02;1467.02;153.53;101.81;102.69
0.8;1663.7;1412.21;1412.21;1412.21;1412.21;1412.21;153.53;101.81;102.69
0.8;1660.48;1444.46;1444.46;1444.46;1444.46;1444.46;153.53;101.81;102.69
0.81;1660.48;1586.32;1586.32;1586.32;1586.32;1586.32;153.53;101.81;102.69
0.81;1666.93;1708.84;1708.84;1708.84;1708.84;1708.84;151.32;99.61;99.9
0.81;1660.48;1737.86;1737.86;1737.86;1737.86;1737.86;151.32;99.61;99.9
0.81;1647.58;1747.53;1747.53;1747.53;1747.53;1747.53;151.32;99.61;99.9
0.81;1644.36;1724.96;1724.96;1724.96;1724.96;1724.96;151.32;99.61;99.9
0.82;1637.91;1718.51;1718.51;1718.51;1718.51;1718.51;151.32;99.61;99.9
0.82;1641.13;1734.64;1734.64;1734.64;1734.64;1734.64;151.32;99.61;99.9
0.82;1644.36;1779.78;1779.78;1779.78;1779.78;1779.78;151.32;99.61;99.9
0.82;1654.03;1712.07;1712.07;1712.07;1712.07;1712.07;151.32;99.61;99.9
0.82;1660.48;1518.61;1518.61;1518.61;1518.61;1518.61;151.32;99.61;99.9
0.83;1663.7;1392.87;1392.87;1392.87;1392.87;1392.87;151.32;99.61;99.9
0.83;1666.93;1460.58;1460.58;1460.58;1460.58;1460.58;151.32;99.61;99.9
0.83;1657.25;1605.67;1605.67;1605.67;1605.67;1605.67;151.32;99.61;99.9
0.83;1647.58;1737.86;1737.86;1737.86;1737.86;1737.86;151.32;99.61;99.9
0.83;1637.91;2057.06;2057.06;2057.06;2057.06;2057.06;150.44;96.09;94.63
0.84;1631.46;2153.79;2153.79;2153.79;2153.79;2153.79;148.89;96.97;94.48
0.84;1625.01;2098.97;2098.97;2098.97;2098.97;2098.97;148.89;96.97;94.48
0.84;1618.56;1808.79;1808.79;1808.79;1808.79;1808.79;148.89;96.97;94.48
0.84;1628.24;1489.59;1489.59;1489.59;1489.59;1489.59;148.89;96.97;94.48
0.84;1647.58;1241.33;1241.33;1241.33;1241.33;1241.33;148.89;96.97;94.48
0.85;1666.93;1157.5;1157.5;1157.5;1157.5;1157.5;148.89;96.97;94.48
0.85;1683.05;1215.53;1215.53;1215.53;1215.53;1215.53;148.89;96.97;94.48
0.85;1679.82;1376.75;1376.75;1376.75;1376.75;1376.75;148.89;96.97;94.48
0.85;1666.93;1499.27;1499.27;1499.27;1499.27;1499.27;148.89;96.97;94.48
0.85;1666.93;1625.01;1625.01;1625.01;1625.01;1625.01;148.89;96.97;94.48
0.86;1657.25;1708.84;1708.84;1708.84;1708.84;1708.84;148.89;96.97;94.48
0.86;1647.58;1737.86;1737.86;1737.86;1737.86;1737.86;148.89;96.97;94.48
0.86;1644.36;1760.43;1760.43;1760.43;1760.43;1760.43;146.47;94.34;89.06
0.86;1644.36;1770.1;1770.1;1770.1;1770.1;1770.1;146.47;94.34;89.06
0.86;1637.91;1760.43;1760.43;1760.43;1760.43;1760.43;146.47;94.34;89.06
0.87;1641.13;1676.6;1676.6;1676.6;1676.6;1676.6;146.47;94.34;89.06
0.87;1647.58;1602.44;1602.44;1602.44;1602.44;1602.44;146.47;94.34;89.06
0.87;1660.48;1592.77;1592.77;1592.77;1592.77;1592.77;146.47;94.34;89.06
0.87;1654.03;1589.55;1589.55;1589.55;1589.55;1589.55;146.47;94.34;89.06
0.87;1647.58;1625.01;1625.01;1625.01;1625.01;1625.01;146.47;94.34;89.06
0.88;1644.36;1650.81;1650.81;1650.81;1650.81;1650.81;146.47;94.34;89.06
0.88;1641.13;1676.6;1676.6;1676.6;1676.6;1676.6;146.47;94.34;89.06
0.88;1641.13;1728.19;1728.19;1728.19;1728.19;1728.19;146.47;94.34;89.06
0.88;1641.13;1724.96;1724.96;1724.96;1724.96;1724.96;146.47;94.34;89.06
0.88;1641.13;1660.48;1660.48;1660.48;1660.48;1660.48;146.47;94.34;89.06
0.89;1657.25;1621.79;1621.79;1621.79;1621.79;1621.79;139.41;89.06;85.84
0.89;1657.25;1660.48;1660.48;1660.48;1660.48;1660.48;139.41;89.06;85.84
0.89;1647.58;1666.93;1666.93;1666.93;1666.93;1666.93;139.41;89.06;85.84
0.89;1650.81;1644.36;1644.36;1644.36;1644.36;1644.36;139.41;89.06;85.84
0.89;1647.58;1695.95;1695.95;1695.95;1695.95;1695.95;139.41;89.06;85.84
0.9;1644.36;1792.67;1792.67;1792.67;1792.67;1792.67;139.41;89.06;85.84
0.9;1641.13;1905.52;1905.52;1905.52;1905.52;1905.52;139.41;89.06;85.84
0.9;1634.68;1918.42;1918.42;1918.42;1918.42;1918.42;139.41;89.06;85.84
0.9;1634.68;1799.12;1799.12;1799.12;1799.12;1799.12;139.41;89.06;85.84
0.9;1637.91;1644.36;1644.36;1644.36;1644.36;1644.36;139.41;89.06;85.84
0.91;1654.03;1479.92;1479.92;1479.92;1479.92;1479.92;139.41;89.06;85.84
0.91;1650.81;1347.73;1347.73;1347.73;1347.73;1347.73;139.41;89.06;85.84
0.91;1657.25;1431.56;1431.56;1431.56;1431.56;1431.56;139.41;89.06;85.84
0.91;1654.03;1618.56;1618.56;1618.56;1618.56;1618.56;136.1;87.75;83.94
0.91;1647.58;1728.19;1728.19;1728.19;1728.19;1728.19;136.1;87.75;83.94
0.92;1641.13;1789.45;1789.45;1789.45;1789.45;1789.45;136.1;87.75;83.94
0.92;1637.91;1837.81;1837.81;1837.81;1837.81;1837.81;136.1;87.75;83.94
0.92;1637.91;1815.24;1815.24;1815.24;1815.24;1815.24;136.1;87.75;83.94
0.92;1637.91;1644.36;1644.36;1644.36;1644.36;1644.36;136.1;87.75;83.94
0.92;1650.81;1479.92;1479.92;1479.92;1479.92;1479.92;136.1;87.75;83.94
0.93;1657.25;1399.32;1399.32;1399.32;1399.32;1399.32;136.1;87.75;83.94
0.93;1663.7;1602.44;1602.44;1602.44;1602.44;1602.44;136.1;87.75;83.94
0.93;1654.03;1631.46;1631.46;1631.46;1631.46;1631.46;136.1;87.75;83.94
0.93;1654.03;1595.99;1595.99;1595.99;1595.99;1595.99;136.1;87.75;83.94
0.93;1654.03;1621.79;1621.79;1621.79;1621.79;1621.79;136.1;87.75;83.94
0.94;1650.81;1741.08;1741.08;1741.08;1741.08;1741.08;136.1;87.75;83.94
0.94;1644.36;1976.45;1976.45;1976.45;1976.45;1976.45;132.79;86.43;82.03
0.94;1641.13;1953.88;1953.88;1953.88;1953.88;1953.88;132.79;86.43;82.03
0.94;1634.68;1534.73;1534.73;1534.73;1534.73;1534.73;132.79;86.43;82.03
0.94;1647.58;1260.67;1260.67;1260.67;1260.67;1260.67;132.79;86.43;82.03
0.95;1650.81;1396.09;1396.09;1396.09;1396.09;1396.09;132.79;86.43;82.03
0.95;1647.58;1518.61;1518.61;1518.61;1518.61;1518.61;132.79;86.43;82.03
0.95;1657.25;1612.12;1612.12;1612.12;1612.12;1612.12;132.79;86.43;82.03
0.95;1650.81;1728.19;1728.19;1728.19;1728.19;1728.19;132.79;86.43;82.03
0.95;1650.81;1828.14;1828.14;1828.14;1828.14;1828.14;132.79;86.43;82.03
0.96;1647.58;1931.31;1931.31;1931.31;1931.31;1931.31;132.79;86.43;82.03
0.96;1644.36;1783;1783;1783;1783;1783;132.79;86.43;82.03
0.96;1637.91;1525.06;1525.06;1525.06;1525.06;1525.06;132.79;86.43;82.03
0.96;1654.03;1492.82;1492.82;1492.82;1492.82;1492.82;132.79;86.43;82.03
0.96;1647.58;1447.68;1447.68;1447.68;1447.68;1447.68;122.65;82.03;79.98
0.97;1647.58;1518.61;1518.61;1518.61;1518.61;1518.61;122.65;82.03;79.98
0.97;1654.03;1612.12;1612.12;1612.12;1612.12;1612.12;122.65;82.03;79.98
0.97;1657.25;1621.79;1621.79;1621.79;1621.79;1621.79;122.65;82.03;79.98
0.97;1654.03;1660.48;1660.48;1660.48;1660.48;1660.48;122.65;82.03;79.98
0.97;1650.81;1679.82;1679.82;1679.82;1679.82;1679.82;122.65;82.03;79.98
0.98;1650.81;1679.82;1679.82;1679.82;1679.82;1679.82;122.65;82.03;79.98
0.98;1654.03;1654.03;1654.03;1654.03;1654.03;1654.03;122.65;82.03;79.98
0.98;1647.58;1631.46;1631.46;1631.46;1631.46;1631.46;120.44;80.86;79.98
0.98;1641.13;1650.81;1650.81;1650.81;1650.81;1650.81;120.44;80.86;79.98
0.98;1644.36;1673.38;1673.38;1673.38;1673.38;1673.38;120.44;80.86;79.98
0.99;1647.58;1708.84;1708.84;1708.84;1708.84;1708.84;120.44;80.86;79.98
0.99;1650.81;1715.29;1715.29;1715.29;1715.29;1715.29;120.44;80.86;79.98
0.99;1647.58;1676.6;1676.6;1676.6;1676.6;1676.6;118.24;79.69;79.98
0.99;1647.58;1673.38;1673.38;1673.38;1673.38;1673.38;118.24;79.69;79.98
0.99;1650.81;1702.39;1702.39;1702.39;1702.39;1702.39;118.24;79.69;79.98
1;1650.81;1670.15;1670.15;1670.15;1670.15;1670.15;118.24;79.69;79.98
1;1654.03;1637.91;1637.91;1637.91;1637.91;1637.91;118.24;79.69;79.98
1;1647.58;1599.22;1599.22;1599.22;1599.22;1599.22;118.24;79.69;79.98
1;1654.03;1654.03;1654.03;1654.03;1654.03;1654.03;118.24;79.69;79.98
1;1660.48;1763.65;1763.65;1763.65;1763.65;1763.65;118.24;79.69;79.98
1.01;1647.58;1663.7;1663.7;1663.7;1663.7;1663.7;118.24;79.69;79.98
1.01;1647.58;1628.24;1628.24;1628.24;1628.24;1628.24;118.24;79.69;79.98
1.01;1641.13;1625.01;1625.01;1625.01;1625.01;1625.01;118.24;79.69;79.98
1.01;1647.58;1670.15;1670.15;1670.15;1670.15;1670.15;118.24;79.69;79.98
1.01;1647.58;1705.62;1705.62;1705.62;1705.62;1705.62;118.24;79.69;79.98
1.02;1647.58;1721.74;1721.74;1721.74;1721.74;1721.74;110.74;76.76;78.22
1.02;1647.58;1731.41;1731.41;1731.41;1731.41;1731.41;110.74;76.76;78.22
1.02;1650.81;1657.25;1657.25;1657.25;1657.25;1657.25;110.74;76.76;78.22
1.02;1650.81;1566.98;1566.98;1566.98;1566.98;1566.98;110.74;76.76;78.22
1.02;1647.58;1473.47;1473.47;1473.47;1473.47;1473.47;110.74;76.76;78.22
1.03;1644.36;1605.67;1605.67;1605.67;1605.67;1605.67;110.74;76.76;78.22
1.03;1650.81;1737.86;1737.86;1737.86;1737.86;1737.86;110.74;76.76;78.22
1.03;1650.81;1657.25;1657.25;1657.25;1657.25;1657.25;110.74;76.76;78.22
1.03;1650.81;1663.7;1663.7;1663.7;1663.7;1663.7;110.74;76.76;78.22
1.03;1647.58;1724.96;1724.96;1724.96;1724.96;1724.96;110.74;76.76;78.22
1.04;1654.03;1744.31;1744.31;1744.31;1744.31;1744.31;110.74;76.76;78.22
1.04;1654.03;1654.03;1654.03;1654.03;1654.03;1654.03;110.74;76.76;78.22
1.04;1647.58;1508.94;1508.94;1508.94;1508.94;1508.94;110.74;76.76;78.22
1.04;1647.58;1447.68;1447.68;1447.68;1447.68;1447.68;108.97;74.41;77.19
1.04;1657.25;1605.67;1605.67;1605.67;1605.67;1605.67;108.97;74.41;77.19
1.05;1650.81;1744.31;1744.31;1744.31;1744.31;1744.31;108.97;74.41;77.19
1.05;1637.91;1718.51;1718.51;1718.51;1718.51;1718.51;108.97;74.41;77.19
1.05;1644.36;1689.5;1689.5;1689.5;1689.5;1689.5;108.97;74.41;77.19
1.05;1647.58;1689.5;1689.5;1689.5;1689.5;1689.5;108.97;74.41;77.19
1.05;1647.58;1695.95;1695.95;1695.95;1695.95;1695.95;108.97;74.41;77.19
1.06;1650.81;1683.05;1683.05;1683.05;1683.05;1683.05;108.97;74.41;77.19
1.06;1654.03;1666.93;1666.93;1666.93;1666.93;1666.93;108.97;74.41;77.19
1.06;1657.25;1644.36;1644.36;1644.36;1644.36;1644.36;108.97;74.41;77.19
1.06;1654.03;1670.15;1670.15;1670.15;1670.15;1670.15;108.97;74.41;77.19
1.06;1650.81;1612.12;1612.12;1612.12;1612.12;1612.12;108.97;74.41;77.19
1.07;1644.36;1631.46;1631.46;1631.46;1631.46;1631.46;108.97;74.41;77.19
1.07;1650.81;1650.81;1650.81;1650.81;1650.81;1650.81;107.21;72.07;76.17
1.07;1644.36;1670.15;1670.15;1670.15;1670.15;1670.15;107.21;72.07;76.17
1.07;1644.36;1657.25;1657.25;1657.25;1657.25;1657.25;107.21;72.07;76.17
1.07;1650.81;1618.56;1618.56;1618.56;1618.56;1618.56;107.21;72.07;76.17
1.08;1647.58;1641.13;1641.13;1641.13;1641.13;1641.13;107.21;72.07;76.17
1.08;1650.81;1644.36;1644.36;1644.36;1644.36;1644.36;107.21;72.07;76.17
1.08;1650.81;1647.58;1647.58;1647.58;1647.58;1647.58;107.21;72.07;76.17
1.08;1647.58;1637.91;1637.91;1637.91;1637.91;1637.91;107.21;72.07;76.17
1.08;1650.81;1647.58;1647.58;1647.58;1647.58;1647.58;107.21;72.07;76.17
1.09;1657.25;1683.05;1683.05;1683.05;1683.05;1683.05;107.21;72.07;76.17
1.09;1650.81;1650.81;1650.81;1650.81;1650.81;1650.81;107.21;72.07;76.17
1.09;1650.81;1628.24;1628.24;1628.24;1628.24;1628.24;107.21;72.07;76.17
1.09;1657.25;1663.7;1663.7;1663.7;1663.7;1663.7;107.21;72.07;76.17
1.09;1666.93;1676.6;1676.6;1676.6;1676.6;1676.6;100.59;67.68;72.66
1.1;1666.93;1641.13;1641.13;1641.13;1641.13;1641.13;100.59;67.68;72.66
1.1;1670.15;1647.58;1647.58;1647.58;1647.58;1647.58;100.59;67.68;72.66
1.1;1670.15;1650.81;1650.81;1650.81;1650.81;1650.81;100.59;67.68;72.66
1.1;1666.93;1647.58;1647.58;1647.58;1647.58;1647.58;100.59;67.68;72.66
1.1;1676.6;1647.58;1647.58;1647.58;1647.58;1647.58;100.59;67.68;72.66
1.11;1647.58;1647.58;1647.58;1647.58;1647.58;1647.58;100.59;67.68;72.66
1.11;1625.01;1647.58;1647.58;1647.58;1647.58;1647.58;100.59;67.68;72.66
1.11;1618.56;1650.81;1650.81;1650.81;1650.81;1650.81;100.59;67.68;72.66
1.11;1621.79;1654.03;1654.03;1654.03;1654.03;1654.03;100.59;67.68;72.66
1.11;1657.25;1650.81;1650.81;1650.81;1650.81;1650.81;100.59;67.68;72.66
1.12;1679.82;1647.58;1647.58;1647.58;1647.58;1647.58;100.59;67.68;72.66
1.12;1699.17;1644.36;1644.36;1644.36;1644.36;1644.36;100.59;67.68;72.66
1.12;1715.29;1641.13;1641.13;1641.13;1641.13;1641.13;92.2;60.8;65.33
1.12;1712.07;1634.68;1634.68;1634.68;1634.68;1634.68;92.2;60.8;65.33
1.12;1708.84;1644.36;1644.36;1644.36;1644.36;1644.36;92.2;60.8;65.33
1.13;1673.38;1644.36;1644.36;1644.36;1644.36;1644.36;92.2;60.8;65.33
1.13;1654.03;1647.58;1647.58;1647.58;1647.58;1647.58;92.2;60.8;65.33
1.13;1547.63;1650.81;1650.81;1650.81;1650.81;1650.81;92.2;60.8;65.33
1.13;1563.75;1654.03;1654.03;1654.03;1654.03;1654.03;92.2;60.8;65.33
1.13;1605.67;1654.03;1654.03;1654.03;1654.03;1654.03;92.2;60.8;65.33
1.14;1608.89;1647.58;1647.58;1647.58;1647.58;1647.58;92.2;60.8;65.33
1.14;1618.56;1650.81;1650.81;1650.81;1650.81;1650.81;92.2;60.8;65.33
1.14;1625.01;1650.81;1650.81;1650.81;1650.81;1650.81;92.2;60.8;65.33
1.14;1670.15;1647.58;1647.58;1647.58;1647.58;1647.58;92.2;60.8;65.33
1.14;1689.5;1634.68;1634.68;1634.68;1634.68;1634.68;92.2;60.8;65.33
1.15;1721.74;1634.68;1634.68;1634.68;1634.68;1634.68;83.82;53.91;58.01
1.15;1673.38;1644.36;1644.36;1644.36;1644.36;1644.36;83.82;53.91;58.01
1.15;1663.7;1660.48;1660.48;1660.48;1660.48;1660.48;83.82;53.91;58.01
1.15;1702.39;1654.03;1654.03;1654.03;1654.03;1654.03;83.82;53.91;58.01
1.15;1670.15;1654.03;1654.03;1654.03;1654.03;1654.03;83.82;53.91;58.01
1.16;1541.18;1663.7;1663.7;1663.7;1663.7;1663.7;83.82;53.91;58.01
1.16;1550.85;1666.93;1666.93;1666.93;1666.93;1666.93;83.82;53.91;58.01
1.16;1618.56;1654.03;1654.03;1654.03;1654.03;1654.03;83.82;53.91;58.01
1.16;1654.03;1644.36;1644.36;1644.36;1644.36;1644.36;83.82;53.91;58.01
1.16;1676.6;1637.91;1637.91;1637.91;1637.91;1637.91;83.82;53.91;58.01
1.17;1715.29;1628.24;1628.24;1628.24;1628.24;1628.24;83.82;53.91;58.01
1.17;1670.15;1625.01;1625.01;1625.01;1625.01;1625.01;83.82;53.91;58.01
1.17;1570.2;1637.91;1637.91;1637.91;1637.91;1637.91;83.82;53.91;58.01
1.17;1618.56;1654.03;1654.03;1654.03;1654.03;1654.03;82.72;51.42;54.94
1.17;1660.48;1644.36;1644.36;1644.36;1644.36;1644.36;82.72;51.42;54.94
1.18;1641.13;1644.36;1644.36;1644.36;1644.36;1644.36;82.72;51.42;54.94
1.18;1608.89;1650.81;1650.81;1650.81;1650.81;1650.81;82.72;51.42;54.94
1.18;1670.15;1650.81;1650.81;1650.81;1650.81;1650.81;82.72;51.42;54.94
1.18;1686.27;1647.58;1647.58;1647.58;1647.58;1647.58;82.72;51.42;54.94
1.18;1647.58;1644.36;1644.36;1644.36;1644.36;1644.36;82.72;51.42;54.94
1.19;1625.01;1644.36;1644.36;1644.36;1644.36;1644.36;82.72;51.42;54.94
1.19;1628.24;1644.36;1644.36;1644.36;1644.36;1644.36;82.72;51.42;54.94
1.19;1641.13;1641.13;1641.13;1641.13;1641.13;1641.13;82.72;51.42;54.94
1.19;1654.03;1641.13;1641.13;1641.13;1641.13;1641.13;82.72;51.42;54.94
1.19;1670.15;1634.68;1634.68;1634.68;1634.68;1634.68;82.72;51.42;54.94
1.2;1676.6;1628.24;1628.24;1628.24;1628.24;1628.24;82.72;51.42;54.94
1.2;1634.68;1631.46;1631.46;1631.46;1631.46;1631.46;81.62;48.93;51.86
1.2;1637.91;1628.24;1628.24;1628.24;1628.24;1628.24;81.62;48.93;51.86
1.2;1641.13;1631.46;1631.46;1631.46;1631.46;1631.46;81.62;48.93;51.86
1.2;1650.81;1641.13;1641.13;1641.13;1641.13;1641.13;81.62;48.93;51.86
1.21;1647.58;1641.13;1641.13;1641.13;1641.13;1641.13;81.62;48.93;51.86
1.21;1673.38;1647.58;1647.58;1647.58;1647.58;1647.58;81.62;48.93;51.86
1.21;1673.38;1689.5;1689.5;1689.5;1689.5;1689.5;81.62;48.93;51.86
1.21;1670.15;1715.29;1715.29;1715.29;1715.29;1715.29;81.62;48.93;51.86
1.21;1663.7;1712.07;1712.07;1712.07;1712.07;1712.07;81.62;48.93;51.86
1.22;1663.7;1679.82;1679.82;1679.82;1679.82;1679.82;81.62;48.93;51.86
1.22;1660.48;1563.75;1563.75;1563.75;1563.75;1563.75;81.62;48.93;51.86
